144	0.00660224
145	0.00640591
146	0.00624783
147	0.00618301
148	0.00620728
149	0.00629867
150	0.00645128
151	0.00662415
152	0.00681039
153	0.0069866
154	0.00712069
155	0.00723174
156	0.0073063
157	0.00732065
158	0.00729574
159	0.00723014
160	0.0071256
161	0.00698714
162	0.00680595
163	0.00661419
164	0.00641435
165	0.00617369
166	0.00591774
167	0.00566071
168	0.00537081
169	0.00506512
170	0.00475331
171	0.0044245
172	0.00409738
173	0.00380708
174	0.00378679
175	0.0041086
176	0.00449458
177	0.00486614
178	0.00520257
179	0.00552093
180	0.00579836
181	0.00602468
182	0.00621518
183	0.00636648
184	0.00649645
185	0.00660685
186	0.00669535
187	0.00679789
188	0.00689834
189	0.0069921
190	0.00711931
191	0.0072549
192	0.00739589
193	0.0075616
194	0.00772541
195	0.0078902
196	0.00805646
197	0.00821209
198	0.00835962
199	0.0084825
200	0.00858316
201	0.00866391
202	0.00870562
203	0.00872847
204	0.00873541
205	0.00869929
206	0.00862425
207	0.00849486
208	0.00830562
209	0.00808342
210	0.00785105
211	0.00764417
212	0.00745198
213	0.0072479
214	0.00704508
215	0.00682311
216	0.0066006
217	0.00641823
218	0.00623195
219	0.00603979
220	0.00586424
221	0.00571634
222	0.00565537
223	0.00568223
224	0.00577254
225	0.00591448
226	0.006096
227	0.00629842
228	0.00646767
229	0.00658866
230	0.00666615
231	0.00670738
232	0.00675772
233	0.00681689
234	0.00688815
235	0.00702503
236	0.00724112
237	0.0075296
238	0.00785356
239	0.00817575
240	0.00848599
241	0.00875289
242	0.00895804
243	0.00906988
244	0.00906471
245	0.0089824
246	0.00881809
247	0.00855631
248	0.00823537
249	0.00786631
250	0.00750057
251	0.00720407
252	0.00697618
253	0.0068666
254	0.00691572
255	0.00709671
256	0.00735933
257	0.00765353
258	0.00796007
259	0.00824126
260	0.00846442
261	0.00861506
262	0.00867857
263	0.00867811
264	0.00861245
265	0.00845574
266	0.00824112
267	0.00799214
268	0.0077155
269	0.00743023
270	0.00714222
271	0.00687824
272	0.00667141
273	0.00652
274	0.00642549
275	0.00637875
276	0.00636688
277	0.00639251
278	0.006417
279	0.0063928
280	0.00633133
281	0.00622314
282	0.00605389
283	0.00584289
284	0.0055711
285	0.00525949
286	0.00494285
287	0.00462204
288	0.00435756
289	0.00428715
290	0.00447646
291	0.00484052
292	0.00529303
293	0.0057757
294	0.00626611
295	0.0067606
296	0.00724323
297	0.00771538
298	0.0081633
299	0.00859112
300	0.00901113
301	0.00938924
302	0.00973417
303	0.0100669
304	0.0103592
305	0.0105967
306	0.0107692
307	0.0108875
308	0.0109659
309	0.0109732
310	0.0109187
311	0.0108184
312	0.0106797
313	0.0105065
314	0.0102872
315	0.0100492
316	0.00979326
317	0.00950591
318	0.00923324
319	0.00895978
320	0.00868102
321	0.00842129
322	0.00816171
323	0.00790537
324	0.00763703
325	0.00733977
326	0.00705117
327	0.00676251
328	0.00646091
329	0.00617062
330	0.00590333
331	0.00567454
332	0.00550825
333	0.00543619
334	0.00547309
335	0.00559349
336	0.00577524
337	0.00600344
338	0.00624069
339	0.00646684
340	0.00665941
341	0.0068107
342	0.00694283
343	0.00702692
344	0.00704792
345	0.00704622
346	0.00702105
347	0.00696871
348	0.00690388
349	0.0068507
350	0.00682283
351	0.00680804
352	0.00682587
353	0.00687704
354	0.00695584
355	0.00707531
356	0.00723159
357	0.00743996
358	0.00768248
359	0.00795997
360	0.00826599
361	0.00856309
362	0.00889168
363	0.00924677
364	0.00961121
365	0.0100077
366	0.0103933
367	0.0107348
368	0.0110095
369	0.011207
370	0.0113498
371	0.0114299
372	0.0114548
373	0.0114367
374	0.0113532
375	0.0111882
376	0.0109509
377	0.0106514
378	0.0102858
379	0.00988196
380	0.00944035
381	0.0089317
382	0.00839949
383	0.00787658
384	0.00738231
385	0.00696715
386	0.00665017
387	0.00645477
388	0.0063773
389	0.00643634
390	0.00657841
391	0.00670395
392	0.00681646
393	0.00690776
394	0.00697456
395	0.00703057
396	0.00708682
397	0.00713475
398	0.00717926
399	0.00725449
400	0.00732362
401	0.00736759
402	0.00738586
403	0.00737055
404	0.00735697
405	0.00733701
406	0.00731919
407	0.00732809
408	0.0073929
409	0.00753679
410	0.00771389
411	0.00792575
412	0.00814285
413	0.0083156
414	0.008449
415	0.00850723
416	0.00845829
417	0.00832097
418	0.00811692
419	0.00784587
420	0.00750216
421	0.00710835
422	0.00669303
423	0.0062919
424	0.0059238
425	0.00559095
426	0.00530973
427	0.00508851
428	0.00495762
429	0.00493341
430	0.0049859
431	0.00511694
432	0.00532007
433	0.00557311
434	0.0058953
435	0.00625885
436	0.00662842
437	0.00701877
438	0.00742512
439	0.0078272
440	0.00817673
441	0.00845899
442	0.00868258
443	0.00882734
444	0.00890705
445	0.00892139
446	0.00884071
447	0.0086848
448	0.00847862
449	0.0082214
450	0.00789851
451	0.0075326
452	0.00717705
453	0.00680252
454	0.00642433
455	0.00606872
456	0.00573397
457	0.00545064
458	0.00520427
459	0.00499405
460	0.00484735
461	0.00478734
462	0.00479949
463	0.00485041
464	0.00494383
465	0.0050792
466	0.00523571
467	0.00540954
468	0.00557987
469	0.00574892
470	0.0059301
471	0.00610348
472	0.00624867
473	0.00638161
474	0.00650173
475	0.00657224
476	0.00658759
477	0.00656494
478	0.00649127
479	0.00637794
480	0.00622952
481	0.00603959
482	0.00583315
483	0.00561149
484	0.0053916
485	0.00518603
486	0.00500219
487	0.00490312
488	0.00492481
489	0.00505216
490	0.00528716
491	0.00561126
492	0.0059908
493	0.0064235
494	0.00688112
495	0.00734096
496	0.00780633
497	0.00826415
498	0.00869808
499	0.00909099
500	0.00944765
501	0.00974988
502	0.00997097
503	0.0101224
504	0.0101931
505	0.0101911
506	0.0101343
507	0.0100045
508	0.00981747
509	0.00961149
510	0.00940917
511	0.00919874
512	0.00901337
513	0.00890666
514	0.0088404
515	0.0088241
516	0.00885036
517	0.00886892
518	0.00887562
519	0.00884288
520	0.00877042
521	0.00867555
522	0.00855537
523	0.00841048
524	0.00825702
525	0.00810373
526	0.00794664
527	0.00782266
528	0.00777809
529	0.00782905
530	0.00796488
531	0.00817013
532	0.00841488
533	0.00866285
534	0.00891539
535	0.00917597
536	0.00945838
537	0.00973603
538	0.00997526
539	0.0102168
540	0.0104416
541	0.0106398
542	0.0108491
543	0.0110523
544	0.0112491
545	0.011421
546	0.0115517
547	0.0116676
548	0.0117762
549	0.0118818
550	0.0119503
551	0.011973
552	0.011966
553	0.0119055
554	0.0118161
555	0.0117025
556	0.0115275
557	0.0112922
558	0.0109944
559	0.0106335
560	0.0102072
561	0.00971806
562	0.00916759
563	0.00854995
564	0.00788631
565	0.00720653
566	0.00656789
567	0.00599703
568	0.00555921
569	0.00542323
570	0.00560464
571	0.00596894
572	0.00637745
573	0.0067691
574	0.00711118
575	0.00738757
576	0.00760443
577	0.00775772
578	0.00784706
579	0.00787886
580	0.00789156
581	0.00790199
582	0.0078757
583	0.00783237
584	0.00780151
585	0.00776879
586	0.00774093
587	0.00773789
588	0.00773736
589	0.00771509
590	0.00768973
591	0.00765706
592	0.007604
593	0.00752818
594	0.00740272
595	0.00723578
596	0.00704624
597	0.0068208
598	0.00657217
599	0.00630373
600	0.00603536
601	0.00579452
602	0.00561662
603	0.00553378
604	0.00549913
605	0.00553312
606	0.00562694
607	0.00572249
608	0.00580382
609	0.00583764
610	0.00583802
611	0.00577495
612	0.00562426
613	0.00542167
614	0.00515234
615	0.00482576
616	0.00447166
617	0.0040882
618	0.00367183
619	0.00334354
620	0.00377609
621	0.00417255
622	0.00452883
623	0.00484064
624	0.005108
625	0.00530435
626	0.00544506
627	0.00555535
628	0.005632
629	0.00568062
630	0.00570472
631	0.00571002
632	0.00571157
633	0.00572046
634	0.00571914
635	0.0057328
636	0.0057883
637	0.00584966
638	0.00593133
639	0.00604078
640	0.0061706
641	0.00631782
642	0.00645334
643	0.00656629
644	0.00663986
645	0.00667678
646	0.00669247
647	0.00667008
648	0.0065944
649	0.00648969
650	0.00637839
651	0.00624727
652	0.00610302
653	0.00597318
654	0.00588113
655	0.00582974
656	0.00580306
657	0.00578982
658	0.00579281
659	0.00579909
660	0.00580487
661	0.00580551
662	0.00579633
663	0.00578164
664	0.00575966
665	0.00576308
666	0.00576741
667	0.00575814
668	0.00579585
669	0.00584296
670	0.00589523
671	0.00597018
672	0.00604838
673	0.00614366
674	0.00624148
675	0.0063326
676	0.00642017
677	0.00651193
678	0.00661903
679	0.00669936
680	0.00676404
681	0.00683358
682	0.00691512
683	0.00702656
684	0.00715169
685	0.0073157
686	0.00752091
687	0.00772025
688	0.00792721
689	0.00814392
690	0.00835566
691	0.00856517
692	0.00876449
693	0.00892078
694	0.009006
695	0.00901417
696	0.00893556
697	0.0087711
698	0.00852582
699	0.00821701
700	0.00783776
701	0.00737308
702	0.00686886
703	0.00634994
704	0.00581199
705	0.00529478
706	0.00486612
707	0.00463526
708	0.00468875
709	0.00494281
710	0.00527386
711	0.00561834
712	0.00597452
713	0.00635467
714	0.00673436
715	0.0071215
716	0.00751569
717	0.00790989
718	0.00831576
719	0.00872498
720	0.00914526
721	0.00956712
722	0.00995917
723	0.0103209
724	0.0106691
725	0.0109782
726	0.0112296
727	0.0114143
728	0.011511
729	0.0115481
730	0.0115147
731	0.0113949
732	0.0112111
733	0.0109644
734	0.0106781
735	0.010365
736	0.010066
737	0.00977854
738	0.00947129
739	0.00919158
740	0.00892943
741	0.0086619
742	0.00837388
743	0.00808246
744	0.00779411
745	0.00752174
746	0.0073354
747	0.0072324
748	0.00724982
749	0.00738445
750	0.0076212
751	0.0079335
752	0.00822081
753	0.00845421
754	0.0086065
755	0.00867579
756	0.0086483
757	0.00848716
758	0.00823022
759	0.00788832
760	0.00743334
761	0.00688915
762	0.00629221
763	0.00565709
764	0.00509969
765	0.0049068
766	0.00526745
767	0.00594871
768	0.00674565
769	0.00760558
770	0.00847679
771	0.00931785
772	0.0101439
773	0.0109468
774	0.0116908
775	0.0123729
776	0.0129711
777	0.0134638
778	0.0138545
779	0.0141249
780	0.0142768
781	0.0142974
782	0.014193
783	0.0140052
784	0.0137286
785	0.0133435
786	0.0128717
787	0.0123264
788	0.0117328
789	0.0111167
790	0.0104964
791	0.00989471
792	0.00935817
793	0.00889755
794	0.00850358
795	0.00819026
796	0.00794749
797	0.00776526
798	0.00763757
799	0.00755209
800	0.00745971
801	0.00736404
802	0.00730439
803	0.00725037
804	0.00718914
805	0.00713833
806	0.0071096
807	0.00709337
808	0.00709022
809	0.00710884
810	0.0071357
811	0.00718118
812	0.00722463
813	0.00728985
814	0.0073958
815	0.00752165
816	0.00769535
817	0.00788348
818	0.00809439
819	0.00832007
820	0.00853548
821	0.00874096
822	0.00888197
823	0.00897064
824	0.00901039
825	0.00898113
826	0.00888703
827	0.00872646
828	0.00851305
829	0.00824717
830	0.00793854
831	0.00759471
832	0.00722996
833	0.00687721
834	0.00653047
835	0.00620826
836	0.00591419
837	0.00563931
838	0.00541656
839	0.00523866
840	0.00508688
841	0.00498558
842	0.00496164
843	0.00501342
844	0.0051234
845	0.0052959
846	0.00553551
847	0.00580325
848	0.00606838
849	0.0063402
850	0.00660348
851	0.00684428
852	0.00706492
853	0.00723469
854	0.00735527
855	0.00742915
856	0.00746175
857	0.00749764
858	0.0075459
859	0.00761025
860	0.00768922
861	0.00778571
862	0.00788069
863	0.00795709
864	0.00803352
865	0.00809164
866	0.00808105
867	0.00798169
868	0.00784736
869	0.00767767
870	0.00747398
871	0.00728838
872	0.00712798
873	0.00704676
874	0.00706007
875	0.00714754
876	0.00732135
877	0.00753814
878	0.00775576
879	0.00795143
880	0.00811124
881	0.00823147
882	0.00830367
883	0.00829329
884	0.00823436
885	0.00815297
886	0.00805205
887	0.00796884
888	0.00790012
889	0.00785901
890	0.00783691
891	0.00784796
892	0.00789722
893	0.00795511
894	0.00802598
895	0.00807645
896	0.00810813
897	0.00813976
898	0.00816318
899	0.00814312
900	0.00806552
901	0.00795264
902	0.00779886
903	0.00761445
904	0.00741359
905	0.00719041
906	0.00697211
907	0.00674756
908	0.00652486
909	0.00634268
910	0.00618628
911	0.0060421
912	0.00590861
913	0.0058225
914	0.00579191
915	0.00578158
916	0.00581012
917	0.00585677
918	0.00589439
919	0.00595856
920	0.0060324
921	0.00608238
922	0.00611299
923	0.00611514
924	0.00607811
925	0.00600651
926	0.00590407
927	0.005781
928	0.0056321
929	0.00545662
930	0.0052833
931	0.00512646
932	0.00498017
933	0.00484526
934	0.00473509
935	0.0046662
936	0.00463738
937	0.00464023
938	0.00466663
939	0.00472326
940	0.00480495
941	0.00490677
942	0.00504193
943	0.0051861
944	0.00534791
945	0.00552588
946	0.00569098
947	0.00586376
948	0.00602749
949	0.00615313
950	0.00624154
951	0.00628919
952	0.00632236
953	0.00633743
954	0.00632606
955	0.00630808
956	0.00630168
957	0.0063264
958	0.00638793
959	0.00650969
960	0.00671821
961	0.00699026
962	0.00730871
963	0.00766851
964	0.00804452
965	0.00839486
966	0.00869606
967	0.0089419
968	0.00909031
969	0.00914777
970	0.00912553
971	0.00897097
972	0.00869768
973	0.00835188
974	0.00797218
975	0.00759507
976	0.00727082
977	0.00712199
978	0.00723456
979	0.00759903
980	0.00815868
981	0.00885404
982	0.00960692
983	0.0103965
984	0.0112001
985	0.0119808
986	0.0127245
987	0.013416
988	0.014061
989	0.0146086
990	0.0150605
991	0.0154329
992	0.0156758
993	0.0158108
994	0.0158188
995	0.0156857
996	0.0154621
997	0.0151407
998	0.0147249
999	0.0142525
